Ticker,ClientId
JNJ,150356570505
JNJ,544078745269
JNJ,572843920241
JNJ,155604316354
JNJ,187639011553
JNJ,157359696346
JNJ,765987018661
JNJ,249257358186
JNJ,162030045804
JNJ,299036288658
JNJ,269119713890
JNJ,243594586713
JNJ,119946932747
JNJ,269880176024
JNJ,318001085904
JNJ,256125619341
JNJ,225642530961
JNJ,270658553091
JNJ,291792017083
JNJ,336722498859
JNJ,156675920324
JNJ,117749753140
JNJ,228508199744
JNJ,323282202770
JNJ,246294755843
JNJ,285035447110
JNJ,276649921990
JNJ,227528361163
JNJ,176612528197
JNJ,215447615688
JNJ,960293537297
JNJ,230642483437
JNJ,338903308978
JNJ,850629319815
JNJ,464822462670
JNJ,506507454805
JNJ,748680785392
JNJ,273298530715
JNJ,243139810654
JNJ,182688518062
JNJ,179279271715
JNJ,224811071508
JNJ,164729309190
JNJ,167914547569
JNJ,240382309971
JNJ,159251973112
JNJ,221758357928
JNJ,196425050089
JNJ,406187290902
JNJ,206601930681
JNJ,249622457865
JNJ,295470960133
JNJ,650315056574
JNJ,154121891789
JNJ,208499631953
JNJ,306367915522
JNJ,144607943326
JNJ,795086889288
JNJ,122716205886
JNJ,326777526125
JNJ,139433899395
JNJ,222830710175
JNJ,205709773130
JNJ,112902927533
JNJ,857489273803
JNJ,238307976408
JNJ,326569733763
JNJ,137435346310
JNJ,123699428021
JNJ,112294343954
JNJ,278297990153
JNJ,409743841537
JNJ,236017610014
JNJ,225651595989
JNJ,151763108005
JNJ,285221818419
JNJ,381390395689
JNJ,501255905517
JNJ,282114946512
JNJ,112627157493
JNJ,480168890286
JNJ,155935895268
JNJ,526729994910
JNJ,287415852592
JNJ,234424904605
JNJ,186442042509
JNJ,279597738826
JNJ,233203896564
JNJ,316800710636
JNJ,142436214038
JNJ,335792539113
JNJ,116752122911
JNJ,300735632140
JNJ,299429029719
JNJ,945335293914
JNJ,907563577905
JNJ,292139666017
JNJ,439019075536
JNJ,771471427671
JNJ,159109665895
NOC,150356570505
NOC,544078745269
NOC,572843920241
NOC,155604316354
NOC,187639011553
NOC,157359696346
NOC,765987018661
NOC,249257358186
NOC,162030045804
NOC,299036288658
NOC,269119713890
NOC,243594586713
NOC,119946932747
NOC,269880176024
NOC,318001085904
NOC,256125619341
NOC,225642530961
NOC,270658553091
NOC,291792017083
NOC,336722498859
NOC,156675920324
NOC,117749753140
NOC,228508199744
NOC,323282202770
NOC,246294755843
NOC,285035447110
NOC,276649921990
NOC,227528361163
NOC,176612528197
NOC,215447615688
NOC,960293537297
NOC,230642483437
NOC,338903308978
NOC,850629319815
NOC,464822462670
NOC,506507454805
NOC,748680785392
NOC,273298530715
NOC,243139810654
NOC,182688518062
NOC,179279271715
NOC,224811071508
NOC,164729309190
NOC,167914547569
NOC,240382309971
NOC,159251973112
NOC,221758357928
NOC,196425050089
NOC,406187290902
NOC,206601930681
NOC,249622457865
NOC,295470960133
NOC,650315056574
NOC,154121891789
NOC,208499631953
NOC,306367915522
NOC,144607943326
NOC,795086889288
NOC,122716205886
NOC,326777526125
NOC,139433899395
NOC,222830710175
NOC,205709773130
NOC,112902927533
NOC,857489273803
NOC,238307976408
NOC,326569733763
NOC,137435346310
NOC,123699428021
NOC,112294343954
NOC,278297990153
NOC,409743841537
NOC,236017610014
NOC,225651595989
NOC,151763108005
NOC,285221818419
NOC,381390395689
NOC,501255905517
NOC,282114946512
NOC,112627157493
NOC,480168890286
NOC,155935895268
NOC,526729994910
NOC,287415852592
NOC,234424904605
NOC,186442042509
NOC,279597738826
NOC,233203896564
NOC,316800710636
NOC,142436214038
NOC,335792539113
NOC,116752122911
NOC,300735632140
NOC,299429029719
NOC,945335293914
NOC,907563577905
NOC,292139666017
NOC,439019075536
NOC,771471427671
NOC,159109665895
EQIX,150356570505
EQIX,544078745269
EQIX,572843920241
EQIX,155604316354
EQIX,187639011553
EQIX,157359696346
EQIX,765987018661
EQIX,249257358186
EQIX,162030045804
EQIX,299036288658
EQIX,269119713890
EQIX,243594586713
EQIX,119946932747
EQIX,269880176024
EQIX,318001085904
EQIX,256125619341
EQIX,225642530961
EQIX,270658553091
EQIX,291792017083
EQIX,336722498859
EQIX,156675920324
EQIX,117749753140
EQIX,228508199744
EQIX,323282202770
EQIX,246294755843
EQIX,285035447110
EQIX,276649921990
EQIX,227528361163
EQIX,176612528197
EQIX,215447615688
EQIX,960293537297
EQIX,230642483437
EQIX,338903308978
EQIX,850629319815
EQIX,464822462670
EQIX,506507454805
EQIX,748680785392
EQIX,273298530715
EQIX,243139810654
EQIX,182688518062
EQIX,179279271715
EQIX,224811071508
EQIX,164729309190
EQIX,167914547569
EQIX,240382309971
EQIX,159251973112
EQIX,221758357928
EQIX,196425050089
EQIX,406187290902
EQIX,206601930681
EQIX,249622457865
EQIX,295470960133
EQIX,650315056574
EQIX,154121891789
EQIX,208499631953
EQIX,306367915522
EQIX,144607943326
EQIX,795086889288
EQIX,122716205886
EQIX,326777526125
EQIX,139433899395
EQIX,222830710175
EQIX,205709773130
EQIX,112902927533
EQIX,857489273803
EQIX,238307976408
EQIX,326569733763
EQIX,137435346310
EQIX,123699428021
EQIX,112294343954
EQIX,278297990153
EQIX,409743841537
EQIX,236017610014
EQIX,225651595989
EQIX,151763108005
EQIX,285221818419
EQIX,381390395689
EQIX,501255905517
EQIX,282114946512
EQIX,112627157493
EQIX,480168890286
EQIX,155935895268
EQIX,526729994910
EQIX,287415852592
EQIX,234424904605
EQIX,186442042509
EQIX,279597738826
EQIX,233203896564
EQIX,316800710636
EQIX,142436214038
EQIX,335792539113
EQIX,116752122911
EQIX,300735632140
EQIX,299429029719
EQIX,945335293914
EQIX,907563577905
EQIX,292139666017
EQIX,439019075536
EQIX,771471427671
EQIX,159109665895
AMD,150356570505
AMD,544078745269
AMD,572843920241
AMD,155604316354
AMD,187639011553
AMD,157359696346
AMD,765987018661
AMD,249257358186
AMD,162030045804
AMD,299036288658
AMD,269119713890
AMD,243594586713
AMD,119946932747
AMD,269880176024
AMD,318001085904
AMD,256125619341
AMD,225642530961
AMD,270658553091
AMD,291792017083
AMD,336722498859
AMD,156675920324
AMD,117749753140
AMD,228508199744
AMD,323282202770
AMD,246294755843
AMD,285035447110
AMD,276649921990
AMD,227528361163
AMD,176612528197
AMD,215447615688
AMD,960293537297
AMD,230642483437
AMD,338903308978
AMD,850629319815
AMD,464822462670
AMD,506507454805
AMD,748680785392
AMD,273298530715
AMD,243139810654
AMD,182688518062
AMD,179279271715
AMD,224811071508
AMD,164729309190
AMD,167914547569
AMD,240382309971
AMD,159251973112
AMD,221758357928
AMD,196425050089
AMD,406187290902
AMD,206601930681
AMD,249622457865
AMD,295470960133
AMD,650315056574
AMD,154121891789
AMD,208499631953
AMD,306367915522
AMD,144607943326
AMD,795086889288
AMD,122716205886
AMD,326777526125
AMD,139433899395
AMD,222830710175
AMD,205709773130
AMD,112902927533
AMD,857489273803
AMD,238307976408
AMD,326569733763
AMD,137435346310
AMD,123699428021
AMD,112294343954
AMD,278297990153
AMD,409743841537
AMD,236017610014
AMD,225651595989
AMD,151763108005
AMD,285221818419
AMD,381390395689
AMD,501255905517
AMD,282114946512
AMD,112627157493
AMD,480168890286
AMD,155935895268
AMD,526729994910
AMD,287415852592
AMD,234424904605
AMD,186442042509
AMD,279597738826
AMD,233203896564
AMD,316800710636
AMD,142436214038
AMD,335792539113
AMD,116752122911
AMD,300735632140
AMD,299429029719
AMD,945335293914
AMD,907563577905
AMD,292139666017
AMD,439019075536
AMD,771471427671
AMD,159109665895
HON,150356570505
HON,544078745269
HON,572843920241
HON,155604316354
HON,187639011553
HON,157359696346
HON,765987018661
HON,249257358186
HON,162030045804
HON,299036288658
HON,269119713890
HON,243594586713
HON,119946932747
HON,269880176024
HON,318001085904
HON,256125619341
HON,225642530961
HON,270658553091
HON,291792017083
HON,336722498859
HON,156675920324
HON,117749753140
HON,228508199744
HON,323282202770
HON,246294755843
HON,285035447110
HON,276649921990
HON,227528361163
HON,176612528197
HON,215447615688
HON,960293537297
HON,230642483437
HON,338903308978
HON,850629319815
HON,464822462670
HON,506507454805
HON,748680785392
HON,273298530715
HON,243139810654
HON,182688518062
HON,179279271715
HON,224811071508
HON,164729309190
HON,167914547569
HON,240382309971
HON,159251973112
HON,221758357928
HON,196425050089
HON,406187290902
HON,206601930681
HON,249622457865
HON,295470960133
HON,650315056574
HON,154121891789
HON,208499631953
HON,306367915522
HON,144607943326
HON,795086889288
HON,122716205886
HON,326777526125
HON,139433899395
HON,222830710175
HON,205709773130
HON,112902927533
HON,857489273803
HON,238307976408
HON,326569733763
HON,137435346310
HON,123699428021
HON,112294343954
HON,278297990153
HON,409743841537
HON,236017610014
HON,225651595989
HON,151763108005
HON,285221818419
HON,381390395689
HON,501255905517
HON,282114946512
HON,112627157493
HON,480168890286
HON,155935895268
HON,526729994910
HON,287415852592
HON,234424904605
HON,186442042509
HON,279597738826
HON,233203896564
HON,316800710636
HON,142436214038
HON,335792539113
HON,116752122911
HON,300735632140
HON,299429029719
HON,945335293914
HON,907563577905
HON,292139666017
HON,439019075536
HON,771471427671
HON,159109665895
ITW,150356570505
ITW,544078745269
ITW,572843920241
ITW,155604316354
ITW,187639011553
ITW,157359696346
ITW,765987018661
ITW,249257358186
ITW,162030045804
ITW,299036288658
ITW,269119713890
ITW,243594586713
ITW,119946932747
ITW,269880176024
ITW,318001085904
ITW,256125619341
ITW,225642530961
ITW,270658553091
ITW,291792017083
ITW,336722498859
ITW,156675920324
ITW,117749753140
ITW,228508199744
ITW,323282202770
ITW,246294755843
ITW,285035447110
ITW,276649921990
ITW,227528361163
ITW,176612528197
ITW,215447615688
ITW,960293537297
ITW,230642483437
ITW,338903308978
ITW,850629319815
ITW,464822462670
ITW,506507454805
ITW,748680785392
ITW,273298530715
ITW,243139810654
ITW,182688518062
ITW,179279271715
ITW,224811071508
ITW,164729309190
ITW,167914547569
ITW,240382309971
ITW,159251973112
ITW,221758357928
ITW,196425050089
ITW,406187290902
ITW,206601930681
ITW,249622457865
ITW,295470960133
ITW,650315056574
ITW,154121891789
ITW,208499631953
ITW,306367915522
ITW,144607943326
ITW,795086889288
ITW,122716205886
ITW,326777526125
ITW,139433899395
ITW,222830710175
ITW,205709773130
ITW,112902927533
ITW,857489273803
ITW,238307976408
ITW,326569733763
ITW,137435346310
ITW,123699428021
ITW,112294343954
ITW,278297990153
ITW,409743841537
ITW,236017610014
ITW,225651595989
ITW,151763108005
ITW,285221818419
ITW,381390395689
ITW,501255905517
ITW,282114946512
ITW,112627157493
ITW,480168890286
ITW,155935895268
ITW,526729994910
ITW,287415852592
ITW,234424904605
ITW,186442042509
ITW,279597738826
ITW,233203896564
ITW,316800710636
ITW,142436214038
ITW,335792539113
ITW,116752122911
ITW,300735632140
ITW,299429029719
ITW,945335293914
ITW,907563577905
ITW,292139666017
ITW,439019075536
ITW,771471427671
ITW,159109665895
FIS,150356570505
FIS,544078745269
FIS,572843920241
FIS,155604316354
FIS,187639011553
FIS,157359696346
FIS,765987018661
FIS,249257358186
FIS,162030045804
FIS,299036288658
FIS,269119713890
FIS,243594586713
FIS,119946932747
FIS,269880176024
FIS,318001085904
FIS,256125619341
FIS,225642530961
FIS,270658553091
FIS,291792017083
FIS,336722498859
FIS,156675920324
FIS,117749753140
FIS,228508199744
FIS,323282202770
FIS,246294755843
FIS,285035447110
FIS,276649921990
FIS,227528361163
FIS,176612528197
FIS,215447615688
FIS,960293537297
FIS,230642483437
FIS,338903308978
FIS,850629319815
FIS,464822462670
FIS,506507454805
FIS,748680785392
FIS,273298530715
FIS,243139810654
FIS,182688518062
FIS,179279271715
FIS,224811071508
FIS,164729309190
FIS,167914547569
FIS,240382309971
FIS,159251973112
FIS,221758357928
FIS,196425050089
FIS,406187290902
FIS,206601930681
FIS,249622457865
FIS,295470960133
FIS,650315056574
FIS,154121891789
FIS,208499631953
FIS,306367915522
FIS,144607943326
FIS,795086889288
FIS,122716205886
FIS,326777526125
FIS,139433899395
FIS,222830710175
FIS,205709773130
FIS,112902927533
FIS,857489273803
FIS,238307976408
FIS,326569733763
FIS,137435346310
FIS,123699428021
FIS,112294343954
FIS,278297990153
FIS,409743841537
FIS,236017610014
FIS,225651595989
FIS,151763108005
FIS,285221818419
FIS,381390395689
FIS,501255905517
FIS,282114946512
FIS,112627157493
FIS,480168890286
FIS,155935895268
FIS,526729994910
FIS,287415852592
FIS,234424904605
FIS,186442042509
FIS,279597738826
FIS,233203896564
FIS,316800710636
FIS,142436214038
FIS,335792539113
FIS,116752122911
FIS,300735632140
FIS,299429029719
FIS,945335293914
FIS,907563577905
FIS,292139666017
FIS,439019075536
FIS,771471427671
FIS,159109665895
GPN,150356570505
GPN,544078745269
GPN,572843920241
GPN,155604316354
GPN,187639011553
GPN,157359696346
GPN,765987018661
GPN,249257358186
GPN,162030045804
GPN,299036288658
GPN,269119713890
GPN,243594586713
GPN,119946932747
GPN,269880176024
GPN,318001085904
GPN,256125619341
GPN,225642530961
GPN,270658553091
GPN,291792017083
GPN,336722498859
GPN,156675920324
GPN,117749753140
GPN,228508199744
GPN,323282202770
GPN,246294755843
GPN,285035447110
GPN,276649921990
GPN,227528361163
GPN,176612528197
GPN,215447615688
GPN,960293537297
GPN,230642483437
GPN,338903308978
GPN,850629319815
GPN,464822462670
GPN,506507454805
GPN,748680785392
GPN,273298530715
GPN,243139810654
GPN,182688518062
GPN,179279271715
GPN,224811071508
GPN,164729309190
GPN,167914547569
GPN,240382309971
GPN,159251973112
GPN,221758357928
GPN,196425050089
GPN,406187290902
GPN,206601930681
GPN,249622457865
GPN,295470960133
GPN,650315056574
GPN,154121891789
GPN,208499631953
GPN,306367915522
GPN,144607943326
GPN,795086889288
GPN,122716205886
GPN,326777526125
GPN,139433899395
GPN,222830710175
GPN,205709773130
GPN,112902927533
GPN,857489273803
GPN,238307976408
GPN,326569733763
GPN,137435346310
GPN,123699428021
GPN,112294343954
GPN,278297990153
GPN,409743841537
GPN,236017610014
GPN,225651595989
GPN,151763108005
GPN,285221818419
GPN,381390395689
GPN,501255905517
GPN,282114946512
GPN,112627157493
GPN,480168890286
GPN,155935895268
GPN,526729994910
GPN,287415852592
GPN,234424904605
GPN,186442042509
GPN,279597738826
GPN,233203896564
GPN,316800710636
GPN,142436214038
GPN,335792539113
GPN,116752122911
GPN,300735632140
GPN,299429029719
GPN,945335293914
GPN,907563577905
GPN,292139666017
GPN,439019075536
GPN,771471427671
GPN,159109665895
BSX,150356570505
BSX,544078745269
BSX,572843920241
BSX,155604316354
BSX,187639011553
BSX,157359696346
BSX,765987018661
BSX,249257358186
BSX,162030045804
BSX,299036288658
BSX,269119713890
BSX,243594586713
BSX,119946932747
BSX,269880176024
BSX,318001085904
BSX,256125619341
BSX,225642530961
BSX,270658553091
BSX,291792017083
BSX,336722498859
BSX,156675920324
BSX,117749753140
BSX,228508199744
BSX,323282202770
BSX,246294755843
BSX,285035447110
BSX,276649921990
BSX,227528361163
BSX,176612528197
BSX,215447615688
BSX,960293537297
BSX,230642483437
BSX,338903308978
BSX,850629319815
BSX,464822462670
BSX,506507454805
BSX,748680785392
BSX,273298530715
BSX,243139810654
BSX,182688518062
BSX,179279271715
BSX,224811071508
BSX,164729309190
BSX,167914547569
BSX,240382309971
BSX,159251973112
BSX,221758357928
BSX,196425050089
BSX,406187290902
BSX,206601930681
BSX,249622457865
BSX,295470960133
BSX,650315056574
BSX,154121891789
BSX,208499631953
BSX,306367915522
BSX,144607943326
BSX,795086889288
BSX,122716205886
BSX,326777526125
BSX,139433899395
BSX,222830710175
BSX,205709773130
BSX,112902927533
BSX,857489273803
BSX,238307976408
BSX,326569733763
BSX,137435346310
BSX,123699428021
BSX,112294343954
BSX,278297990153
BSX,409743841537
BSX,236017610014
BSX,225651595989
BSX,151763108005
BSX,285221818419
BSX,381390395689
BSX,501255905517
BSX,282114946512
BSX,112627157493
BSX,480168890286
BSX,155935895268
BSX,526729994910
BSX,287415852592
BSX,234424904605
BSX,186442042509
BSX,279597738826
BSX,233203896564
BSX,316800710636
BSX,142436214038
BSX,335792539113
BSX,116752122911
BSX,300735632140
BSX,299429029719
BSX,945335293914
BSX,907563577905
BSX,292139666017
BSX,439019075536
BSX,771471427671
BSX,159109665895
EW,150356570505
EW,544078745269
EW,572843920241
EW,155604316354
EW,187639011553
EW,157359696346
EW,765987018661
EW,249257358186
EW,162030045804
EW,299036288658
EW,269119713890
EW,243594586713
EW,119946932747
EW,269880176024
EW,318001085904
EW,256125619341
EW,225642530961
EW,270658553091
EW,291792017083
EW,336722498859
EW,156675920324
EW,117749753140
EW,228508199744
EW,323282202770
EW,246294755843
EW,285035447110
EW,276649921990
EW,227528361163
EW,176612528197
EW,215447615688
EW,960293537297
EW,230642483437
EW,338903308978
EW,850629319815
EW,464822462670
EW,506507454805
EW,748680785392
EW,273298530715
EW,243139810654
EW,182688518062
EW,179279271715
EW,224811071508
EW,164729309190
EW,167914547569
EW,240382309971
EW,159251973112
EW,221758357928
EW,196425050089
EW,406187290902
EW,206601930681
EW,249622457865
EW,295470960133
EW,650315056574
EW,154121891789
EW,208499631953
EW,306367915522
EW,144607943326
EW,795086889288
EW,122716205886
EW,326777526125
EW,139433899395
EW,222830710175
EW,205709773130
EW,112902927533
EW,857489273803
EW,238307976408
EW,326569733763
EW,137435346310
EW,123699428021
EW,112294343954
EW,278297990153
EW,409743841537
EW,236017610014
EW,225651595989
EW,151763108005
EW,285221818419
EW,381390395689
EW,501255905517
EW,282114946512
EW,112627157493
EW,480168890286
EW,155935895268
EW,526729994910
EW,287415852592
EW,234424904605
EW,186442042509
EW,279597738826
EW,233203896564
EW,316800710636
EW,142436214038
EW,335792539113
EW,116752122911
EW,300735632140
EW,299429029719
EW,945335293914
EW,907563577905
EW,292139666017
EW,439019075536
EW,771471427671
EW,159109665895
ECL,150356570505
ECL,544078745269
ECL,572843920241
ECL,155604316354
ECL,187639011553
ECL,157359696346
ECL,765987018661
ECL,249257358186
ECL,162030045804
ECL,299036288658
ECL,269119713890
ECL,243594586713
ECL,119946932747
ECL,269880176024
ECL,318001085904
ECL,256125619341
ECL,225642530961
ECL,270658553091
ECL,291792017083
ECL,336722498859
ECL,156675920324
ECL,117749753140
ECL,228508199744
ECL,323282202770
ECL,246294755843
ECL,285035447110
ECL,276649921990
ECL,227528361163
ECL,176612528197
ECL,215447615688
ECL,960293537297
ECL,230642483437
ECL,338903308978
ECL,850629319815
ECL,464822462670
ECL,506507454805
ECL,748680785392
ECL,273298530715
ECL,243139810654
ECL,182688518062
ECL,179279271715
ECL,224811071508
ECL,164729309190
ECL,167914547569
ECL,240382309971
ECL,159251973112
ECL,221758357928
ECL,196425050089
ECL,406187290902
ECL,206601930681
ECL,249622457865
ECL,295470960133
ECL,650315056574
ECL,154121891789
ECL,208499631953
ECL,306367915522
ECL,144607943326
ECL,795086889288
ECL,122716205886
ECL,326777526125
ECL,139433899395
ECL,222830710175
ECL,205709773130
ECL,112902927533
ECL,857489273803
ECL,238307976408
ECL,326569733763
ECL,137435346310
ECL,123699428021
ECL,112294343954
ECL,278297990153
ECL,409743841537
ECL,236017610014
ECL,225651595989
ECL,151763108005
ECL,285221818419
ECL,381390395689
ECL,501255905517
ECL,282114946512
ECL,112627157493
ECL,480168890286
ECL,155935895268
ECL,526729994910
ECL,287415852592
ECL,234424904605
ECL,186442042509
ECL,279597738826
ECL,233203896564
ECL,316800710636
ECL,142436214038
ECL,335792539113
ECL,116752122911
ECL,300735632140
ECL,299429029719
ECL,945335293914
ECL,907563577905
ECL,292139666017
ECL,439019075536
ECL,771471427671
ECL,159109665895
ILMN,150356570505
ILMN,544078745269
ILMN,572843920241
ILMN,155604316354
ILMN,187639011553
ILMN,157359696346
ILMN,765987018661
ILMN,249257358186
ILMN,162030045804
ILMN,299036288658
ILMN,269119713890
ILMN,243594586713
ILMN,119946932747
ILMN,269880176024
